benchmark,model,seed,budget,regret
Branin-Unfav,Adapter,49,5.5,5.9728540902918255
Branin-Unfav,Adapter,49,6.5,5.9728540902918255
Branin-Unfav,Adapter,49,7.0,5.9728540902918255
Branin-Unfav,Adapter,49,7.5,5.9728540902918255
Branin-Unfav,Adapter,49,8.5,5.9728540902918255
Branin-Unfav,Adapter,49,9.0,5.9728540902918255
Branin-Unfav,Adapter,49,9.5,5.9728540902918255
Branin-Unfav,Adapter,49,10.5,5.9728540902918255
Branin-Unfav,Adapter,49,11.0,5.9728540902918255
Branin-Unfav,Adapter,49,11.5,5.9728540902918255
Branin-Unfav,Adapter,49,12.5,5.9728540902918255
Branin-Unfav,Adapter,49,13.0,5.9728540902918255
Branin-Unfav,Adapter,49,13.5,5.9728540902918255
Branin-Unfav,Adapter,49,14.5,5.9728540902918255
Branin-Unfav,Adapter,49,15.0,5.9728540902918255
Branin-Unfav,Adapter,49,15.5,5.9728540902918255
Branin-Unfav,Adapter,49,16.5,2.2784190502359443
Branin-Unfav,Adapter,49,17.0,2.2784190502359443
Branin-Unfav,Adapter,49,17.5,2.2784190502359443
Branin-Unfav,Adapter,49,18.5,2.2784190502359443
Branin-Unfav,Adapter,49,19.0,2.2784190502359443
Branin-Unfav,Adapter,49,19.5,2.2784190502359443
Branin-Unfav,Adapter,49,20.5,2.2784190502359443
Branin-Unfav,Adapter,49,21.0,2.2784190502359443
Branin-Unfav,Adapter,49,21.5,2.2784190502359443
Branin-Unfav,Adapter,49,22.5,2.2784190502359443
Branin-Unfav,Adapter,49,23.0,2.2784190502359443
Branin-Unfav,Adapter,49,23.5,2.2784190502359443
Branin-Unfav,Adapter,49,24.5,2.2784190502359443
Branin-Unfav,Adapter,49,25.0,2.2784190502359443
Branin-Unfav,Adapter,49,25.5,2.2784190502359443
Branin-Unfav,Adapter,49,26.5,1.8455384964431327
Branin-Unfav,Adapter,49,27.0,1.8455384964431327
Branin-Unfav,Adapter,49,27.5,1.8455384964431327
Branin-Unfav,Adapter,49,28.5,1.6000798501888456
Branin-Unfav,Adapter,49,29.0,1.6000798501888456
Branin-Unfav,Adapter,49,29.5,1.6000798501888456
Branin-Unfav,Adapter,49,30.5,1.5420431114730864
Branin-Unfav,Adapter,49,31.0,1.5420431114730864
Branin-Unfav,Adapter,49,31.5,1.5420431114730864
Branin-Unfav,Adapter,49,32.5,1.5420431114730864
Branin-Unfav,Adapter,49,33.0,1.5420431114730864
Branin-Unfav,Adapter,49,33.5,1.5420431114730864
Branin-Unfav,Adapter,49,34.5,1.5420431114730864
Branin-Unfav,Adapter,49,35.0,1.5420431114730864
Branin-Unfav,Adapter,49,35.5,1.5420431114730864
Branin-Unfav,Adapter,49,36.5,1.5420431114730864
Branin-Unfav,Adapter,49,37.0,1.5420431114730864
Branin-Unfav,Adapter,49,37.5,1.5420431114730864
Branin-Unfav,Adapter,49,38.5,1.5420431114730864
Branin-Unfav,Adapter,49,39.0,1.5420431114730864
Branin-Unfav,Adapter,49,39.5,1.5420431114730864
Branin-Unfav,Adapter,49,40.5,1.5420431114730864
Branin-Unfav,Adapter,49,41.0,1.5420431114730864
Branin-Unfav,Adapter,49,41.5,1.5420431114730864
Branin-Unfav,Adapter,49,42.5,1.2646495425515258
Branin-Unfav,Adapter,49,43.0,1.2646495425515258
Branin-Unfav,Adapter,49,43.5,1.2646495425515258
Branin-Unfav,Adapter,49,44.5,1.2646495425515258
Branin-Unfav,Adapter,49,45.0,1.2646495425515258
Branin-Unfav,Adapter,49,45.5,1.2646495425515258
Branin-Unfav,Adapter,49,46.5,0.4613831506427122
Branin-Unfav,Adapter,49,47.0,0.4613831506427122
Branin-Unfav,Adapter,49,47.5,0.4613831506427122
Branin-Unfav,Adapter,49,48.5,0.4613831506427122
Branin-Unfav,Adapter,49,49.0,0.4613831506427122
Branin-Unfav,Adapter,49,49.5,0.4613831506427122
Branin-Unfav,Adapter,49,50.0,0.4613831506427122
Branin-Unfav,Adapter,50,4.5,7.10398784713054
Branin-Unfav,Adapter,50,5.0,7.10398784713054
Branin-Unfav,Adapter,50,5.5,7.10398784713054
Branin-Unfav,Adapter,50,6.5,7.10398784713054
Branin-Unfav,Adapter,50,7.0,7.10398784713054
Branin-Unfav,Adapter,50,7.5,7.10398784713054
Branin-Unfav,Adapter,50,8.5,7.10398784713054
Branin-Unfav,Adapter,50,9.0,7.10398784713054
Branin-Unfav,Adapter,50,9.5,7.10398784713054
Branin-Unfav,Adapter,50,10.5,7.10398784713054
Branin-Unfav,Adapter,50,11.0,7.10398784713054
Branin-Unfav,Adapter,50,11.5,7.10398784713054
Branin-Unfav,Adapter,50,12.5,4.821353151124258
Branin-Unfav,Adapter,50,13.0,4.821353151124258
Branin-Unfav,Adapter,50,13.5,4.821353151124258
Branin-Unfav,Adapter,50,14.5,4.821353151124258
Branin-Unfav,Adapter,50,15.0,4.821353151124258
Branin-Unfav,Adapter,50,15.5,4.821353151124258
Branin-Unfav,Adapter,50,16.5,4.821353151124258
Branin-Unfav,Adapter,50,17.0,4.821353151124258
Branin-Unfav,Adapter,50,17.5,4.821353151124258
Branin-Unfav,Adapter,50,18.5,4.821353151124258
Branin-Unfav,Adapter,50,19.0,4.821353151124258
Branin-Unfav,Adapter,50,19.5,4.821353151124258
Branin-Unfav,Adapter,50,20.5,4.821353151124258
Branin-Unfav,Adapter,50,21.0,4.821353151124258
Branin-Unfav,Adapter,50,21.5,4.821353151124258
Branin-Unfav,Adapter,50,22.5,4.821353151124258
Branin-Unfav,Adapter,50,23.0,4.821353151124258
Branin-Unfav,Adapter,50,23.5,4.821353151124258
Branin-Unfav,Adapter,50,24.5,4.722805902881438
Branin-Unfav,Adapter,50,25.0,4.722805902881438
Branin-Unfav,Adapter,50,25.5,4.722805902881438
Branin-Unfav,Adapter,50,26.5,4.722805902881438
Branin-Unfav,Adapter,50,27.0,4.722805902881438
Branin-Unfav,Adapter,50,27.5,4.722805902881438
Branin-Unfav,Adapter,50,28.5,1.8455384964431327
Branin-Unfav,Adapter,50,29.0,1.8455384964431327
Branin-Unfav,Adapter,50,29.5,1.8455384964431327
Branin-Unfav,Adapter,50,30.5,1.8455384964431327
Branin-Unfav,Adapter,50,31.0,1.8455384964431327
Branin-Unfav,Adapter,50,31.5,1.8455384964431327
Branin-Unfav,Adapter,50,32.5,1.8455384964431327
Branin-Unfav,Adapter,50,33.0,1.8455384964431327
Branin-Unfav,Adapter,50,33.5,1.8455384964431327
Branin-Unfav,Adapter,50,34.5,1.8455384964431327
Branin-Unfav,Adapter,50,35.0,1.8455384964431327
Branin-Unfav,Adapter,50,35.5,1.8455384964431327
Branin-Unfav,Adapter,50,36.5,1.8455384964431327
Branin-Unfav,Adapter,50,37.0,1.8455384964431327
Branin-Unfav,Adapter,50,37.5,1.8455384964431327
Branin-Unfav,Adapter,50,38.5,1.8455384964431327
Branin-Unfav,Adapter,50,39.0,1.8455384964431327
Branin-Unfav,Adapter,50,39.5,1.8455384964431327
Branin-Unfav,Adapter,50,40.5,1.8455384964431327
Branin-Unfav,Adapter,50,41.0,1.8455384964431327
Branin-Unfav,Adapter,50,41.5,1.8455384964431327
Branin-Unfav,Adapter,50,42.5,1.8455384964431327
Branin-Unfav,Adapter,50,43.0,1.8455384964431327
Branin-Unfav,Adapter,50,43.5,1.8455384964431327
Branin-Unfav,Adapter,50,44.5,0.230368583809307
Branin-Unfav,Adapter,50,45.0,0.230368583809307
Branin-Unfav,Adapter,50,45.5,0.230368583809307
Branin-Unfav,Adapter,50,46.5,0.230368583809307
Branin-Unfav,Adapter,50,47.0,0.230368583809307
Branin-Unfav,Adapter,50,47.5,0.230368583809307
Branin-Unfav,Adapter,50,48.5,0.230368583809307
Branin-Unfav,Adapter,50,49.0,0.230368583809307
Branin-Unfav,Adapter,50,49.5,0.230368583809307
Branin-Unfav,Adapter,50,50.0,0.230368583809307
Branin-Unfav,Adapter,51,4.5,11.727253392252686
Branin-Unfav,Adapter,51,5.0,11.727253392252686
Branin-Unfav,Adapter,51,5.5,11.727253392252686
Branin-Unfav,Adapter,51,6.5,11.727253392252686
Branin-Unfav,Adapter,51,7.0,11.727253392252686
Branin-Unfav,Adapter,51,7.5,11.727253392252686
Branin-Unfav,Adapter,51,8.5,8.811562431301855
Branin-Unfav,Adapter,51,9.0,8.811562431301855
Branin-Unfav,Adapter,51,9.5,8.811562431301855
Branin-Unfav,Adapter,51,10.5,8.811562431301855
Branin-Unfav,Adapter,51,11.0,8.811562431301855
Branin-Unfav,Adapter,51,11.5,8.811562431301855
Branin-Unfav,Adapter,51,12.5,8.811562431301855
Branin-Unfav,Adapter,51,13.0,8.811562431301855
Branin-Unfav,Adapter,51,13.5,8.811562431301855
Branin-Unfav,Adapter,51,14.5,7.2457563889401815
Branin-Unfav,Adapter,51,15.0,7.2457563889401815
Branin-Unfav,Adapter,51,15.5,7.2457563889401815
Branin-Unfav,Adapter,51,16.5,7.2457563889401815
Branin-Unfav,Adapter,51,17.0,7.2457563889401815
Branin-Unfav,Adapter,51,17.5,7.2457563889401815
Branin-Unfav,Adapter,51,18.5,7.2457563889401815
Branin-Unfav,Adapter,51,19.0,7.2457563889401815
Branin-Unfav,Adapter,51,19.5,7.2457563889401815
Branin-Unfav,Adapter,51,20.5,7.2457563889401815
Branin-Unfav,Adapter,51,21.0,7.2457563889401815
Branin-Unfav,Adapter,51,21.5,7.2457563889401815
Branin-Unfav,Adapter,51,22.5,7.2457563889401815
Branin-Unfav,Adapter,51,23.0,7.2457563889401815
Branin-Unfav,Adapter,51,23.5,7.2457563889401815
Branin-Unfav,Adapter,51,24.5,1.8455384964431332
Branin-Unfav,Adapter,51,25.0,1.8455384964431332
Branin-Unfav,Adapter,51,25.5,1.8455384964431332
Branin-Unfav,Adapter,51,26.5,1.8455384964431332
Branin-Unfav,Adapter,51,27.0,1.8455384964431332
Branin-Unfav,Adapter,51,27.5,1.8455384964431332
Branin-Unfav,Adapter,51,28.5,1.8455384964431332
Branin-Unfav,Adapter,51,29.0,1.8455384964431332
Branin-Unfav,Adapter,51,29.5,1.8455384964431332
Branin-Unfav,Adapter,51,30.5,1.8455384964431332
Branin-Unfav,Adapter,51,31.0,1.8455384964431332
Branin-Unfav,Adapter,51,31.5,1.8455384964431332
Branin-Unfav,Adapter,51,32.5,1.8455384964431332
Branin-Unfav,Adapter,51,33.0,1.8455384964431332
Branin-Unfav,Adapter,51,33.5,1.8455384964431332
Branin-Unfav,Adapter,51,34.5,1.8455384964431332
Branin-Unfav,Adapter,51,35.0,1.8455384964431332
Branin-Unfav,Adapter,51,35.5,1.8455384964431332
Branin-Unfav,Adapter,51,36.5,1.8455384964431332
Branin-Unfav,Adapter,51,37.0,1.8455384964431332
Branin-Unfav,Adapter,51,37.5,1.8455384964431332
Branin-Unfav,Adapter,51,38.5,1.8455384964431332
Branin-Unfav,Adapter,51,39.0,1.8455384964431332
Branin-Unfav,Adapter,51,39.5,1.8455384964431332
Branin-Unfav,Adapter,51,40.5,1.8455384964431332
Branin-Unfav,Adapter,51,41.0,1.8455384964431332
Branin-Unfav,Adapter,51,41.5,1.8455384964431332
Branin-Unfav,Adapter,51,42.5,1.8455384964431332
Branin-Unfav,Adapter,51,43.0,1.8455384964431332
Branin-Unfav,Adapter,51,43.5,1.8455384964431332
Branin-Unfav,Adapter,51,44.5,1.8455384964431332
Branin-Unfav,Adapter,51,45.0,1.8455384964431332
Branin-Unfav,Adapter,51,45.5,1.8455384964431332
Branin-Unfav,Adapter,51,46.5,1.8455384964431332
Branin-Unfav,Adapter,51,47.0,1.8455384964431332
Branin-Unfav,Adapter,51,47.5,1.8455384964431332
Branin-Unfav,Adapter,51,48.5,1.8455384964431332
Branin-Unfav,Adapter,51,49.0,1.8455384964431332
Branin-Unfav,Adapter,51,49.5,1.8455384964431332
Branin-Unfav,Adapter,51,50.0,1.8455384964431332
