benchmark,model,seed,budget,regret
Branin-Unfav,NARGP,48,48.5,0.0681981043913921
Branin-Unfav,NARGP,48,49.0,0.0681981043913921
Branin-Unfav,NARGP,48,49.5,0.0681981043913921
Branin-Unfav,NARGP,48,50.0,0.0681981043913921
Branin-Unfav,NARGP,49,4.5,5.9728540902918255
Branin-Unfav,NARGP,49,5.0,5.9728540902918255
Branin-Unfav,NARGP,49,5.5,5.9728540902918255
Branin-Unfav,NARGP,49,6.5,4.5702706526205095
Branin-Unfav,NARGP,49,7.0,4.5702706526205095
Branin-Unfav,NARGP,49,7.5,4.5702706526205095
Branin-Unfav,NARGP,49,8.5,4.5702706526205095
Branin-Unfav,NARGP,49,9.0,4.5702706526205095
Branin-Unfav,NARGP,49,9.5,4.5702706526205095
Branin-Unfav,NARGP,49,10.5,3.3551091224877183
Branin-Unfav,NARGP,49,11.0,3.3551091224877183
Branin-Unfav,NARGP,49,11.5,3.3551091224877183
Branin-Unfav,NARGP,49,12.5,2.3273694998934467
Branin-Unfav,NARGP,49,13.0,2.3273694998934467
Branin-Unfav,NARGP,49,13.5,2.3273694998934467
Branin-Unfav,NARGP,49,14.5,0.8341559773204921
Branin-Unfav,NARGP,49,15.0,0.8341559773204921
Branin-Unfav,NARGP,49,15.5,0.8341559773204921
Branin-Unfav,NARGP,49,16.5,0.8341559773204921
Branin-Unfav,NARGP,49,17.0,0.8341559773204921
Branin-Unfav,NARGP,49,17.5,0.8341559773204921
Branin-Unfav,NARGP,49,18.5,0.6857025418457481
Branin-Unfav,NARGP,49,19.0,0.6857025418457481
Branin-Unfav,NARGP,49,19.5,0.6857025418457481
Branin-Unfav,NARGP,49,20.5,0.6857025418457481
Branin-Unfav,NARGP,49,21.0,0.6857025418457481
Branin-Unfav,NARGP,49,21.5,0.6857025418457481
Branin-Unfav,NARGP,49,22.5,0.368682077341802
Branin-Unfav,NARGP,49,23.0,0.368682077341802
Branin-Unfav,NARGP,49,23.5,0.368682077341802
Branin-Unfav,NARGP,49,24.5,0.368682077341802
Branin-Unfav,NARGP,49,25.0,0.368682077341802
Branin-Unfav,NARGP,49,25.5,0.368682077341802
Branin-Unfav,NARGP,49,26.5,0.0906300849016386
Branin-Unfav,NARGP,49,27.0,0.0906300849016386
Branin-Unfav,NARGP,49,27.5,0.0906300849016386
Branin-Unfav,NARGP,49,28.5,0.0906300849016386
Branin-Unfav,NARGP,49,29.0,0.0906300849016386
Branin-Unfav,NARGP,49,29.5,0.0906300849016386
Branin-Unfav,NARGP,49,30.5,0.0
Branin-Unfav,NARGP,49,31.0,0.0
Branin-Unfav,NARGP,49,31.5,0.0
Branin-Unfav,NARGP,49,32.5,0.0
Branin-Unfav,NARGP,49,33.0,0.0
Branin-Unfav,NARGP,49,33.5,0.0
Branin-Unfav,NARGP,49,34.5,0.0
Branin-Unfav,NARGP,49,35.0,0.0
Branin-Unfav,NARGP,49,35.5,0.0
Branin-Unfav,NARGP,49,36.5,0.0
Branin-Unfav,NARGP,49,37.0,0.0
Branin-Unfav,NARGP,49,37.5,0.0
Branin-Unfav,NARGP,49,38.5,0.0
Branin-Unfav,NARGP,49,39.0,0.0
Branin-Unfav,NARGP,49,39.5,0.0
Branin-Unfav,NARGP,49,40.5,0.0
Branin-Unfav,NARGP,49,41.0,0.0
Branin-Unfav,NARGP,49,41.5,0.0
Branin-Unfav,NARGP,49,42.5,0.0
Branin-Unfav,NARGP,49,43.0,0.0
Branin-Unfav,NARGP,49,43.5,0.0
Branin-Unfav,NARGP,49,44.5,0.0
Branin-Unfav,NARGP,49,45.0,0.0
Branin-Unfav,NARGP,49,45.5,0.0
Branin-Unfav,NARGP,49,46.5,0.0
Branin-Unfav,NARGP,49,47.0,0.0
Branin-Unfav,NARGP,49,47.5,0.0
Branin-Unfav,NARGP,49,48.5,0.0
Branin-Unfav,NARGP,49,49.0,0.0
Branin-Unfav,NARGP,49,49.5,0.0
Branin-Unfav,NARGP,49,50.0,0.0
Branin-Unfav,NARGP,50,4.5,7.10398784713054
Branin-Unfav,NARGP,50,5.0,7.10398784713054
Branin-Unfav,NARGP,50,5.5,7.10398784713054
Branin-Unfav,NARGP,50,6.5,5.937743147166876
Branin-Unfav,NARGP,50,7.0,5.937743147166876
Branin-Unfav,NARGP,50,7.5,5.937743147166876
Branin-Unfav,NARGP,50,8.5,4.958920354741737
Branin-Unfav,NARGP,50,9.0,4.958920354741737
Branin-Unfav,NARGP,50,9.5,4.958920354741737
Branin-Unfav,NARGP,50,10.5,3.255022188103115
Branin-Unfav,NARGP,50,11.0,3.255022188103115
Branin-Unfav,NARGP,50,11.5,3.255022188103115
Branin-Unfav,NARGP,50,12.5,2.453430590321694
Branin-Unfav,NARGP,50,13.0,2.453430590321694
Branin-Unfav,NARGP,50,13.5,2.453430590321694
Branin-Unfav,NARGP,50,14.5,2.453430590321694
Branin-Unfav,NARGP,50,15.0,2.453430590321694
Branin-Unfav,NARGP,50,15.5,2.453430590321694
Branin-Unfav,NARGP,50,16.5,2.453430590321694
Branin-Unfav,NARGP,50,17.0,2.453430590321694
Branin-Unfav,NARGP,50,17.5,2.453430590321694
Branin-Unfav,NARGP,50,18.5,1.8392609000788007
Branin-Unfav,NARGP,50,19.0,1.8392609000788007
Branin-Unfav,NARGP,50,19.5,1.8392609000788007
Branin-Unfav,NARGP,50,20.5,1.8392609000788007
Branin-Unfav,NARGP,50,21.0,1.8392609000788007
Branin-Unfav,NARGP,50,21.5,1.8392609000788007
Branin-Unfav,NARGP,50,22.5,0.946471023136306
Branin-Unfav,NARGP,50,23.0,0.946471023136306
Branin-Unfav,NARGP,50,23.5,0.946471023136306
Branin-Unfav,NARGP,50,24.5,0.946471023136306
Branin-Unfav,NARGP,50,25.0,0.946471023136306
Branin-Unfav,NARGP,50,25.5,0.946471023136306
Branin-Unfav,NARGP,50,26.5,0.4947088497035441
Branin-Unfav,NARGP,50,27.0,0.4947088497035441
Branin-Unfav,NARGP,50,27.5,0.4947088497035441
Branin-Unfav,NARGP,50,28.5,0.4947088497035441
Branin-Unfav,NARGP,50,29.0,0.4947088497035441
Branin-Unfav,NARGP,50,29.5,0.4947088497035441
Branin-Unfav,NARGP,50,30.5,0.4891328657652973
Branin-Unfav,NARGP,50,31.0,0.4891328657652973
Branin-Unfav,NARGP,50,31.5,0.4891328657652973
Branin-Unfav,NARGP,50,32.5,0.4891328657652973
Branin-Unfav,NARGP,50,33.0,0.4891328657652973
Branin-Unfav,NARGP,50,33.5,0.4891328657652973
Branin-Unfav,NARGP,50,34.5,0.1849545313090832
Branin-Unfav,NARGP,50,35.0,0.1849545313090832
Branin-Unfav,NARGP,50,35.5,0.1849545313090832
Branin-Unfav,NARGP,50,36.5,0.1849545313090832
Branin-Unfav,NARGP,50,37.0,0.1849545313090832
Branin-Unfav,NARGP,50,37.5,0.1849545313090832
Branin-Unfav,NARGP,50,38.5,0.1849545313090832
Branin-Unfav,NARGP,50,39.0,0.1849545313090832
Branin-Unfav,NARGP,50,39.5,0.1849545313090832
Branin-Unfav,NARGP,50,40.5,0.1849545313090832
Branin-Unfav,NARGP,50,41.0,0.1849545313090832
Branin-Unfav,NARGP,50,41.5,0.1849545313090832
Branin-Unfav,NARGP,50,42.5,0.1849545313090832
Branin-Unfav,NARGP,50,43.0,0.1849545313090832
Branin-Unfav,NARGP,50,43.5,0.1849545313090832
Branin-Unfav,NARGP,50,44.5,0.0681981043913921
Branin-Unfav,NARGP,50,45.0,0.0681981043913921
Branin-Unfav,NARGP,50,45.5,0.0681981043913921
Branin-Unfav,NARGP,50,46.5,0.0681981043913921
Branin-Unfav,NARGP,50,47.0,0.0681981043913921
Branin-Unfav,NARGP,50,47.5,0.0681981043913921
Branin-Unfav,NARGP,50,48.5,0.0681981043913921
Branin-Unfav,NARGP,50,49.0,0.0681981043913921
Branin-Unfav,NARGP,50,49.5,0.0681981043913921
Branin-Unfav,NARGP,50,50.0,0.0681981043913921
Branin-Unfav,NARGP,51,4.5,11.727253392252686
Branin-Unfav,NARGP,51,5.0,11.727253392252686
Branin-Unfav,NARGP,51,5.5,11.727253392252686
Branin-Unfav,NARGP,51,6.5,8.335607654614046
Branin-Unfav,NARGP,51,7.0,8.335607654614046
Branin-Unfav,NARGP,51,7.5,8.335607654614046
Branin-Unfav,NARGP,51,8.5,6.784328426678527
Branin-Unfav,NARGP,51,9.0,6.784328426678527
Branin-Unfav,NARGP,51,9.5,6.784328426678527
Branin-Unfav,NARGP,51,10.5,6.784328426678527
Branin-Unfav,NARGP,51,11.0,6.784328426678527
Branin-Unfav,NARGP,51,11.5,6.784328426678527
Branin-Unfav,NARGP,51,12.5,4.627738792252607
Branin-Unfav,NARGP,51,13.0,4.627738792252607
Branin-Unfav,NARGP,51,13.5,4.627738792252607
Branin-Unfav,NARGP,51,14.5,4.627738792252607
Branin-Unfav,NARGP,51,15.0,4.627738792252607
Branin-Unfav,NARGP,51,15.5,4.627738792252607
Branin-Unfav,NARGP,51,16.5,4.627738792252607
Branin-Unfav,NARGP,51,17.0,4.627738792252607
Branin-Unfav,NARGP,51,17.5,4.627738792252607
Branin-Unfav,NARGP,51,18.5,3.426288988665743
Branin-Unfav,NARGP,51,19.0,3.426288988665743
Branin-Unfav,NARGP,51,19.5,3.426288988665743
Branin-Unfav,NARGP,51,20.5,2.412261092617406
Branin-Unfav,NARGP,51,21.0,2.412261092617406
Branin-Unfav,NARGP,51,21.5,2.412261092617406
Branin-Unfav,NARGP,51,22.5,2.412261092617406
Branin-Unfav,NARGP,51,23.0,2.412261092617406
Branin-Unfav,NARGP,51,23.5,2.412261092617406
Branin-Unfav,NARGP,51,24.5,2.412261092617406
Branin-Unfav,NARGP,51,25.0,2.412261092617406
Branin-Unfav,NARGP,51,25.5,2.412261092617406
Branin-Unfav,NARGP,51,26.5,1.6597552572933054
Branin-Unfav,NARGP,51,27.0,1.6597552572933054
Branin-Unfav,NARGP,51,27.5,1.6597552572933054
Branin-Unfav,NARGP,51,28.5,1.6597552572933054
Branin-Unfav,NARGP,51,29.0,1.6597552572933054
Branin-Unfav,NARGP,51,29.5,1.6597552572933054
Branin-Unfav,NARGP,51,30.5,1.6597552572933054
Branin-Unfav,NARGP,51,31.0,1.6597552572933054
Branin-Unfav,NARGP,51,31.5,1.6597552572933054
Branin-Unfav,NARGP,51,32.5,0.9807331077600401
Branin-Unfav,NARGP,51,33.0,0.9807331077600401
Branin-Unfav,NARGP,51,33.5,0.9807331077600401
Branin-Unfav,NARGP,51,34.5,0.9807331077600401
Branin-Unfav,NARGP,51,35.0,0.9807331077600401
Branin-Unfav,NARGP,51,35.5,0.9807331077600401
Branin-Unfav,NARGP,51,36.5,0.9807331077600401
Branin-Unfav,NARGP,51,37.0,0.9807331077600401
Branin-Unfav,NARGP,51,37.5,0.9807331077600401
Branin-Unfav,NARGP,51,38.5,0.48913286576529735
Branin-Unfav,NARGP,51,39.0,0.48913286576529735
Branin-Unfav,NARGP,51,39.5,0.48913286576529735
Branin-Unfav,NARGP,51,40.5,0.48913286576529735
Branin-Unfav,NARGP,51,41.0,0.48913286576529735
Branin-Unfav,NARGP,51,41.5,0.48913286576529735
Branin-Unfav,NARGP,51,42.5,0.48913286576529735
Branin-Unfav,NARGP,51,43.0,0.48913286576529735
Branin-Unfav,NARGP,51,43.5,0.48913286576529735
Branin-Unfav,NARGP,51,44.5,0.48913286576529735
Branin-Unfav,NARGP,51,45.0,0.48913286576529735
Branin-Unfav,NARGP,51,45.5,0.48913286576529735
Branin-Unfav,NARGP,51,46.5,0.18495453130908324
Branin-Unfav,NARGP,51,47.0,0.18495453130908324
Branin-Unfav,NARGP,51,47.5,0.18495453130908324
Branin-Unfav,NARGP,51,48.5,0.06819810439139212
Branin-Unfav,NARGP,51,49.0,0.06819810439139212
Branin-Unfav,NARGP,51,49.5,0.06819810439139212
Branin-Unfav,NARGP,51,50.0,0.06819810439139212
